quarter,stock,name,score_mean,score_std,n_reports
2020Q4,600036,招商银行,0.08480755425989628,0.0392303471800349,2
2020Q4,600039,四川路桥,0.0,0.0,0
2020Q4,600048,保利发展,0.0,0.0,0
2020Q4,600050,中国联通,0.0,0.0,0
2020Q4,600061,国投资本,0.0,0.0,0
2020Q4,600066,宇通客车,-0.0044516585767269135,0.014851262619270458,2
2020Q4,600085,同仁堂,0.0,0.0,0
2020Q4,600089,特变电工,0.0,0.0,0
2020Q4,600104,上汽集团,0.2062024138867855,0.16155189588664795,3
2020Q4,600111,北方稀土,0.0,0.0,0
2020Q4,600115,中国东航,0.0,0.0,0
2020Q4,600150,中国船舶,0.0,0.0,0
2020Q4,600160,巨化股份,0.0923168808221817,0.1551577925051396,1
2020Q4,600161,天坛生物,0.0,0.0,0
2020Q4,600176,中国巨石,0.03134354090434499,0.026077504496924923,4
2020Q4,600183,生益科技,0.016474580392241478,0.1551577925051396,1
2020Q4,600188,兖矿能源,0.0,0.0,0
2020Q4,600196,复星医药,0.0,0.0,0
2020Q4,600219,南山铝业,0.0,0.0,0
2020Q4,600233,圆通速递,0.024793880060315132,0.1551577925051396,1
2020Q4,600276,恒瑞医药,0.24737341701984406,0.11396209249831593,3
2020Q4,600309,万华化学,0.3174457252025604,0.10657810625069654,3
2020Q4,600332,白云山,0.0,0.0,0
2020Q4,600346,恒力石化,0.18133965134620667,0.15201950572593537,3
2020Q4,600362,江西铜业,0.0,0.0,0
2020Q4,600372,中航机载,0.0,0.0,0
2020Q4,600377,宁沪高速,0.0,0.0,0
2020Q4,600406,国电南瑞,0.10765525698661804,0.1551577925051396,1
2020Q4,600415,小商品城,0.0,0.0,0
2020Q4,600426,华鲁恒升,0.19815900921821594,0.1551577925051396,1
2020Q4,600436,片仔癀,0.34933537244796753,0.1551577925051396,1
2020Q4,600438,通威股份,0.09618620201945305,0.015831130749033185,2
2020Q4,600460,士兰微,0.0,0.0,0
2020Q4,600482,中国动力,0.0,0.0,0
2020Q4,600489,中金黄金,0.2668740451335907,0.1551577925051396,1
2020Q4,600515,海南机场,0.0,0.0,0
2020Q4,600519,贵州茅台,0.29579630494117737,0.1551577925051396,1
2020Q4,600547,山东黄金,0.0,0.0,0
2020Q4,600570,恒生电子,-0.018687043339014053,0.1551577925051396,1
2020Q4,600584,长电科技,0.03690767660737038,0.1551577925051396,1
2020Q4,600585,海螺水泥,0.058126989752054214,0.1551577925051396,1
2020Q4,600588,用友网络,0.04672349989414215,0.007175074222138536,2
2020Q4,600600,青岛啤酒,0.0,0.0,0
2020Q4,600660,福耀玻璃,0.0,0.0,0
2020Q4,600674,川投能源,0.0,0.0,0
2020Q4,600690,海尔智家,0.0,0.0,0
2020Q4,600741,华域汽车,0.6588858366012573,0.1551577925051396,1
2020Q4,600760,中航沈飞,0.0,0.0,0
2020Q4,600795,国电电力,0.0,0.0,0
2020Q4,600803,新奥股份,0.0,0.0,0
2020Q4,600809,山西汾酒,0.17893871354560056,0.17124068901053743,3
2020Q4,600845,宝信软件,0.0,0.0,0
2020Q4,600875,东方电气,0.0,0.0,0
2020Q4,600886,国投电力,0.0,0.0,0
2020Q4,600887,伊利股份,0.22172978520393372,0.1551577925051396,1
2020Q4,600893,航发动力,0.5065640211105347,0.1551577925051396,1
2020Q4,600900,长江电力,0.01425205823034048,0.1551577925051396,1
2020Q4,600905,三峡能源,0.0,0.0,0
2020Q4,600918,中泰证券,0.0,0.0,0
2020Q4,600919,江苏银行,0.04897052049636841,0.1551577925051396,1
2020Q4,600926,杭州银行,0.0,0.0,0
2020Q4,600938,中国海油,0.0,0.0,0
2020Q4,600941,中国移动,0.0,0.0,0
2020Q4,600958,东方证券,0.0,0.0,0
2020Q4,600989,宝丰能源,0.07191012799739838,0.1551577925051396,1
2020Q4,600999,招商证券,0.0,0.0,0
2020Q4,601006,大秦铁路,0.0,0.0,0
2020Q4,601009,南京银行,0.009053616784512997,0.1551577925051396,1
2020Q4,601012,隆基绿能,0.2941879332065582,0.1551577925051396,1
2020Q4,601021,春秋航空,0.0,0.0,0
2020Q4,601058,赛轮轮胎,0.0,0.0,0
2020Q4,601059,信达证券,0.0,0.0,0
2020Q4,601066,中信建投,0.0,0.0,0
2020Q4,601077,渝农商行,0.015758302062749863,0.1551577925051396,1
2020Q4,601088,中国神华,0.1882268786430359,0.1551577925051396,1
2020Q4,601100,恒立液压,0.33094318956136703,0.12300336716169065,4
2020Q4,601111,中国国航,0.0,0.0,0
2020Q4,601117,中国化学,0.04159018024802208,0.1551577925051396,1
2020Q4,601127,赛力斯,0.0,0.0,0
2020Q4,601136,首创证券,0.0,0.0,0
2020Q4,601138,工业富联,0.0,0.0,0
2020Q4,601166,兴业银行,0.07508766651153564,0.1551577925051396,1
2020Q4,601169,北京银行,0.0,0.0,0
2020Q4,601186,中国铁建,0.0,0.0,0
2020Q4,601211,国泰海通,0.0,0.0,0
2020Q4,601225,陕西煤业,0.0,0.0,0
2020Q4,601229,上海银行,0.044619347900152206,0.1551577925051396,1
2020Q4,601236,红塔证券,0.0,0.0,0
2020Q4,601238,广汽集团,0.4472426623106003,0.06163607809793782,2
2020Q4,601288,农业银行,0.0023023011162877083,0.1551577925051396,1
2020Q4,601298,青岛港,0.0,0.0,0
2020Q4,601318,中国平安,0.06287218630313873,0.1551577925051396,1
2020Q4,601319,中国人保,0.0,0.0,0
2020Q4,601328,交通银行,0.0,0.0,0
2020Q4,601336,新华保险,0.0,0.0,0
2020Q4,601360,三六零,0.03197966516017914,0.1551577925051396,1
2020Q4,601377,兴业证券,0.0,0.0,0
2020Q4,601390,中国中铁,0.0,0.0,0
2020Q4,601398,工商银行,0.01702568307518959,0.1551577925051396,1
2020Q4,601600,中国铝业,0.08705802261829376,0.1551577925051396,1
2020Q4,601601,中国太保,0.04282047011656687,0.03651749798640186,3
2020Q4,601607,上海医药,0.0,0.0,0
2020Q4,601618,中国中冶,0.0,0.0,0
2020Q4,601628,中国人寿,0.0,0.0,0
2020Q4,601633,长城汽车,0.4889743383973837,0.3406385798892751,4
2020Q4,601658,邮储银行,0.0,0.0,0
2020Q4,601668,中国建筑,0.0,0.0,0
2020Q4,601669,中国电建,0.0,0.0,0
2020Q4,601688,华泰证券,0.14790911972522736,0.1551577925051396,1
2020Q4,601689,拓普集团,0.0,0.0,0
2020Q4,601698,中国卫通,0.0,0.0,0
2020Q4,601699,潞安环能,0.0,0.0,0
2020Q4,601728,中国电信,0.0,0.0,0
2020Q4,601766,中国中车,0.0,0.0,0
2020Q4,601788,光大证券,0.0,0.0,0
2020Q4,601799,星宇股份,0.0841376855969429,0.1551577925051396,1
2020Q4,601800,中国交建,0.0,0.0,0
2020Q4,601808,中海油服,0.17434072494506836,0.1551577925051396,1
2020Q4,601816,京沪高铁,0.0,0.0,0
2020Q4,601818,光大银行,0.0,0.0,0
2020Q4,601825,沪农商行,0.0,0.0,0
2020Q4,601838,成都银行,0.0,0.0,0
2020Q4,601857,中国石油,0.0,0.0,0
2020Q4,601865,福莱特,0.15414412319660187,0.029771501190307026,2
2020Q4,601868,中国能建,0.0,0.0,0
2020Q4,601872,招商轮船,0.0,0.0,0
2020Q4,601877,正泰电器,0.0,0.0,0
2020Q4,601878,浙商证券,0.0,0.0,0
2020Q4,601881,中国银河,0.0,0.0,0
2020Q4,601888,中国中免,0.11772588789463043,0.07279002829249971,5
2020Q4,601898,中煤能源,0.0,0.0,0
2020Q4,601899,紫金矿业,0.19389477372169495,0.1164594131620292,2
2020Q4,601901,方正证券,0.0,0.0,0
2020Q4,601916,浙商银行,0.0,0.0,0
2020Q4,601919,中远海控,0.0,0.0,0
2020Q4,601939,建设银行,0.0,0.0,0
2020Q4,601985,中国核电,0.0,0.0,0
2020Q4,601988,中国银行,0.0,0.0,0
2020Q4,601995,中金公司,0.11763188242912292,0.1551577925051396,1
2020Q4,601998,中信银行,0.0,0.0,0
2020Q4,603019,中科曙光,0.09251008927822113,0.1551577925051396,1
2020Q4,603195,公牛集团,0.1770707368850708,0.1551577925051396,1
2020Q4,603259,药明康德,0.28290803730487823,0.2425798744536953,2
2020Q4,603260,合盛硅业,0.0,0.0,0
2020Q4,603288,海天味业,0.37222278118133545,0.1551577925051396,1
2020Q4,603296,华勤技术,0.0,0.0,0
2020Q4,603369,今世缘,0.0,0.0,0
2020Q4,603392,万泰生物,0.3062289357185364,0.1551577925051396,1
2020Q4,603501,豪威集团,0.0,0.0,0
2020Q4,603799,华友钴业,0.1487724632024765,0.048906655103010795,2
2020Q4,603806,福斯特,0.12257972732186317,0.03861725541399315,2
2020Q4,603833,欧派家居,0.2883996218442917,0.046757734811410094,2
2020Q4,603986,兆易创新,0.0,0.0,0
2020Q4,603993,洛阳钼业,0.0,0.0,0
2020Q4,605117,德业股份,0.0,0.0,0
2020Q4,605499,东鹏饮料,0.0,0.0,0
2020Q4,688008,澜起科技,0.14013904333114624,0.1551577925051396,1
2020Q4,688009,中国通号,0.0,0.0,0
2020Q4,688012,中微公司,0.0,0.0,0
2020Q4,688036,传音控股,0.11323337629437447,0.028582617619155665,2
2020Q4,688041,海光信息,0.0,0.0,0
2020Q4,688047,龙芯中科,0.0,0.0,0
2020Q4,688082,盛美上海,0.0,0.0,0
2020Q4,688111,金山办公,0.12386367470026016,0.07229494232935803,2
2020Q4,688126,沪硅产业,0.0,0.0,0
2020Q4,688169,石头科技,0.20698852837085724,0.1551577925051396,1
2020Q4,688187,时代电气,0.0,0.0,0
2020Q4,688223,晶科能源,0.0,0.0,0
2020Q4,688256,寒武纪,0.0,0.0,0
2020Q4,688271,联影医疗,0.0,0.0,0
2020Q4,688303,大全能源,0.0,0.0,0
2020Q4,688396,华润微,0.4554232954978943,0.1551577925051396,1
2020Q4,688472,阿特斯,0.0,0.0,0
2020Q4,688506,百利天恒,0.0,0.0,0
2020Q4,688599,天合光能,0.0,0.0,0
2020Q4,688981,中芯国际,0.0,0.0,0
