quarter,stock,name,score_mean,score_std,n_reports
2024Q3,300661,圣邦股份,0.10504597425460815,0.06563663296610336,1
2024Q3,300750,宁德时代,0.2255736788113912,0.13916162771440477,3
2024Q3,300759,康龙化成,0.07715640962123871,0.06563663296610336,1
2024Q3,300760,迈瑞医疗,0.11089879646897316,0.0004262468840588629,2
2024Q3,300782,卓胜微,0.24702900648117065,0.06563663296610336,1
2024Q3,300832,新产业,0.04928765632212162,0.02556359444176167,3
2024Q3,300896,爱美客,0.0,0.0,0
2024Q3,300979,华利集团,0.09052679780870676,0.09906714602199529,2
2024Q3,300999,金龙鱼,0.0,0.0,0
2024Q3,301236,软通动力,0.05446196161210537,0.02621853503172882,2
2024Q3,301269,华大九天,0.0,0.0,0
2024Q3,302132,中航成飞,0.0,0.0,0
2024Q3,600000,浦发银行,0.0,0.0,0
2024Q3,600009,上海机场,0.029484646394848824,0.06563663296610336,1
2024Q3,600010,包钢股份,0.0,0.0,0
2024Q3,600011,华能国际,0.018579908180981874,0.014295248881369092,2
2024Q3,600015,华夏银行,0.0,0.0,0
2024Q3,600016,民生银行,0.0,0.0,0
2024Q3,600018,上港集团,0.0,0.0,0
2024Q3,600019,宝钢股份,0.0,0.0,0
2024Q3,600023,浙能电力,0.030379770323634148,0.01897980326327064,2
2024Q3,600025,华能水电,0.0,0.0,0
2024Q3,600026,中远海能,0.0,0.0,0
2024Q3,600027,华电国际,0.021745676640421152,0.011633406711746877,2
2024Q3,600028,中国石化,0.0,0.0,0
2024Q3,600029,南方航空,0.0,0.0,0
2024Q3,600030,中信证券,0.038304757326841354,0.06563663296610336,1
2024Q3,600031,三一重工,0.09469176828861237,0.06412872701256911,2
2024Q3,600036,招商银行,0.04914289712905884,0.06563663296610336,1
2024Q3,600039,四川路桥,0.0,0.0,0
2024Q3,600048,保利发展,0.0,0.0,0
2024Q3,600050,中国联通,0.0,0.0,0
2024Q3,600061,国投资本,0.0,0.0,0
2024Q3,600066,宇通客车,0.038587985870738827,0.046859911831880194,3
2024Q3,600085,同仁堂,0.0,0.0,0
2024Q3,600089,特变电工,0.0,0.0,0
2024Q3,600104,上汽集团,0.0,0.0,0
2024Q3,600111,北方稀土,-0.01374132838100195,0.06563663296610336,1
2024Q3,600115,中国东航,0.0,0.0,0
2024Q3,600150,中国船舶,0.0,0.0,0
2024Q3,600160,巨化股份,0.0396563895046711,0.0031336603336334823,2
2024Q3,600161,天坛生物,0.0,0.0,0
2024Q3,600176,中国巨石,0.03944532200694084,0.06563663296610336,1
2024Q3,600183,生益科技,0.0,0.0,0
2024Q3,600188,兖矿能源,0.026558024808764458,0.004468419415837113,2
2024Q3,600196,复星医药,0.0,0.0,0
2024Q3,600219,南山铝业,0.04051834469040235,0.0015740996322330461,3
2024Q3,600233,圆通速递,0.02548542246222496,0.024400248864161988,2
2024Q3,600276,恒瑞医药,0.01153508946299553,0.03157591332571476,3
2024Q3,600309,万华化学,0.12775718296567598,0.09070081578473732,3
2024Q3,600332,白云山,0.0,0.0,0
2024Q3,600346,恒力石化,0.008045322261750698,0.06563663296610336,1
2024Q3,600362,江西铜业,0.0,0.0,0
2024Q3,600372,中航机载,0.0,0.0,0
2024Q3,600377,宁沪高速,0.007728160358965397,0.06563663296610336,1
2024Q3,600406,国电南瑞,0.012390165589749813,0.06563663296610336,1
2024Q3,600415,小商品城,0.03953889012336731,0.06563663296610336,1
2024Q3,600426,华鲁恒升,0.006866328651085496,0.023823150853827663,4
2024Q3,600436,片仔癀,0.0,0.0,0
2024Q3,600438,通威股份,0.029163146081070106,0.028757796890441664,3
2024Q3,600460,士兰微,0.1386757344007492,0.06563663296610336,1
2024Q3,600482,中国动力,0.0,0.0,0
2024Q3,600489,中金黄金,0.09082344174385071,0.06563663296610336,1
2024Q3,600515,海南机场,0.0,0.0,0
2024Q3,600519,贵州茅台,0.025095299119129777,0.05978069331252564,4
2024Q3,600547,山东黄金,0.0,0.0,0
2024Q3,600570,恒生电子,0.03529480705037713,0.0371341835475132,2
2024Q3,600584,长电科技,0.07979043945670128,0.04526117625269759,3
2024Q3,600585,海螺水泥,0.06481955759227276,0.059528801526843915,2
2024Q3,600588,用友网络,0.0,0.0,0
2024Q3,600600,青岛啤酒,0.029547400772571564,0.025792338197052563,2
2024Q3,600660,福耀玻璃,-0.001078544999472797,0.06563663296610336,1
2024Q3,600674,川投能源,0.0,0.0,0
2024Q3,600690,海尔智家,0.04060464724898338,0.06563663296610336,1
2024Q3,600741,华域汽车,0.10272511839866638,0.06563663296610336,1
2024Q3,600760,中航沈飞,0.10617135465145111,0.06563663296610336,1
2024Q3,600795,国电电力,0.038945507258176804,0.06563663296610336,1
2024Q3,600803,新奥股份,0.0,0.0,0
2024Q3,600809,山西汾酒,0.06261371518485248,0.04978953772700543,4
2024Q3,600845,宝信软件,0.06242590770125389,0.024023616874480444,3
2024Q3,600875,东方电气,0.03979245573282242,0.0035801587784018295,2
2024Q3,600886,国投电力,0.0,0.0,0
2024Q3,600887,伊利股份,0.07401928957551718,0.09871414772647032,2
2024Q3,600893,航发动力,0.0,0.0,0
2024Q3,600900,长江电力,0.020771250128746033,0.06563663296610336,1
2024Q3,600905,三峡能源,0.0,0.0,0
2024Q3,600918,中泰证券,0.0,0.0,0
2024Q3,600919,江苏银行,0.0,0.0,0
2024Q3,600926,杭州银行,0.0,0.0,0
2024Q3,600938,中国海油,0.06343959271907806,0.06563663296610336,1
2024Q3,600941,中国移动,0.0,0.0,0
2024Q3,600958,东方证券,0.03239243105053902,0.06563663296610336,1
2024Q3,600989,宝丰能源,0.06343916679422061,0.02118265000850873,3
2024Q3,600999,招商证券,0.0,0.0,0
2024Q3,601006,大秦铁路,0.0,0.0,0
2024Q3,601009,南京银行,0.0,0.0,0
2024Q3,601012,隆基绿能,0.056029826402664185,0.06563663296610336,1
2024Q3,601021,春秋航空,0.0,0.0,0
2024Q3,601058,赛轮轮胎,0.03893751154343287,0.002621939763591779,3
2024Q3,601059,信达证券,0.0,0.0,0
2024Q3,601066,中信建投,0.0,0.0,0
2024Q3,601077,渝农商行,0.0,0.0,0
2024Q3,601088,中国神华,0.0031450269743800163,0.06563663296610336,1
2024Q3,601100,恒立液压,0.049590103328228,0.06563663296610336,1
2024Q3,601111,中国国航,0.0,0.0,0
2024Q3,601117,中国化学,-0.027899956330657005,0.06563663296610336,1
2024Q3,601127,赛力斯,0.014267542399466038,0.06563663296610336,1
2024Q3,601136,首创证券,0.0,0.0,0
2024Q3,601138,工业富联,0.23049065843224525,0.04728962099225585,4
2024Q3,601166,兴业银行,0.019609788432717323,0.06563663296610336,1
2024Q3,601169,北京银行,0.0,0.0,0
2024Q3,601186,中国铁建,0.0,0.0,0
2024Q3,601211,国泰海通,0.0,0.0,0
2024Q3,601225,陕西煤业,0.0,0.0,0
2024Q3,601229,上海银行,0.0,0.0,0
2024Q3,601236,红塔证券,0.0,0.0,0
2024Q3,601238,广汽集团,-0.03655117750167847,0.06563663296610336,1
2024Q3,601288,农业银行,0.0,0.0,0
2024Q3,601298,青岛港,0.004060818813741207,0.06563663296610336,1
2024Q3,601318,中国平安,0.057666955050081015,0.06777651897048527,2
2024Q3,601319,中国人保,0.0,0.0,0
2024Q3,601328,交通银行,0.0,0.0,0
2024Q3,601336,新华保险,0.008294922299683094,0.06563663296610336,1
2024Q3,601360,三六零,0.0,0.0,0
2024Q3,601377,兴业证券,0.0,0.0,0
2024Q3,601390,中国中铁,0.0,0.0,0
2024Q3,601398,工商银行,0.0,0.0,0
2024Q3,601600,中国铝业,0.054385241121053696,0.06563663296610336,1
2024Q3,601601,中国太保,0.0,0.0,0
2024Q3,601607,上海医药,0.0025682058185338974,0.06563663296610336,1
2024Q3,601618,中国中冶,0.0,0.0,0
2024Q3,601628,中国人寿,0.0,0.0,0
2024Q3,601633,长城汽车,0.002779815113171935,0.01984387841345331,8
2024Q3,601658,邮储银行,0.021411148365586996,0.024745276795506834,2
2024Q3,601668,中国建筑,-0.0056832400150597095,0.0003375508170012104,2
2024Q3,601669,中国电建,0.11020901054143906,0.06563663296610336,1
2024Q3,601688,华泰证券,0.0,0.0,0
2024Q3,601689,拓普集团,0.042984575033187866,0.008615706187801532,2
2024Q3,601698,中国卫通,0.0,0.0,0
2024Q3,601699,潞安环能,0.02393331192433834,0.003913814304638322,2
2024Q3,601728,中国电信,0.0,0.0,0
2024Q3,601766,中国中车,0.02884013360987107,0.029709183016508545,3
2024Q3,601788,光大证券,0.0,0.0,0
2024Q3,601799,星宇股份,0.0,0.0,0
2024Q3,601800,中国交建,0.0,0.0,0
2024Q3,601808,中海油服,0.0,0.0,0
2024Q3,601816,京沪高铁,0.0,0.0,0
2024Q3,601818,光大银行,-0.005565507337450981,0.06563663296610336,1
2024Q3,601825,沪农商行,0.0,0.0,0
2024Q3,601838,成都银行,0.0,0.0,0
2024Q3,601857,中国石油,0.07713935989886522,0.02169574235337047,4
2024Q3,601865,福莱特,0.11541286297142506,0.0911196616954497,4
2024Q3,601868,中国能建,0.0,0.0,0
2024Q3,601872,招商轮船,0.02891414426267147,0.007243834171306028,2
2024Q3,601877,正泰电器,0.013220459222793579,0.06563663296610336,1
2024Q3,601878,浙商证券,0.0,0.0,0
2024Q3,601881,中国银河,0.0,0.0,0
2024Q3,601888,中国中免,0.0469064861536026,0.03718632249184372,2
2024Q3,601898,中煤能源,0.04993116110563278,0.0032578881696193425,2
2024Q3,601899,紫金矿业,0.09657918786009152,0.019191182809226187,6
2024Q3,601901,方正证券,0.0,0.0,0
2024Q3,601916,浙商银行,0.0,0.0,0
2024Q3,601919,中远海控,0.0,0.0,0
2024Q3,601939,建设银行,0.0,0.0,0
2024Q3,601985,中国核电,0.049837746967871986,0.016319068324855825,3
2024Q3,601988,中国银行,0.0,0.0,0
2024Q3,601995,中金公司,0.0,0.0,0
2024Q3,601998,中信银行,0.0,0.0,0
2024Q3,603019,中科曙光,0.17205676436424255,0.06563663296610336,1
2024Q3,603195,公牛集团,0.05203734710812569,0.06563663296610336,1
2024Q3,603259,药明康德,0.0,0.0,0
2024Q3,603260,合盛硅业,0.0,0.0,0
2024Q3,603288,海天味业,0.0,0.0,0
2024Q3,603296,华勤技术,0.13560242112725973,0.15889011147802098,2
2024Q3,603369,今世缘,0.03402642998844385,0.07711262082500377,2
2024Q3,603392,万泰生物,0.0,0.0,0
2024Q3,603501,豪威集团,0.0098282548909386,0.0036629458281954488,3
2024Q3,603799,华友钴业,0.0,0.0,0
2024Q3,603806,福斯特,0.0,0.0,0
2024Q3,603833,欧派家居,0.006809188984334469,0.06563663296610336,1
2024Q3,603986,兆易创新,0.09353006584569812,0.07824463245964643,4
2024Q3,603993,洛阳钼业,0.0951022133231163,0.06563663296610336,1
2024Q3,605117,德业股份,0.1787095159292221,0.04619842955795746,5
2024Q3,605499,东鹏饮料,0.019504210227751173,0.04999423603095854,4
2024Q3,688008,澜起科技,0.13265138119459152,0.0021629446554426984,2
2024Q3,688009,中国通号,0.0,0.0,0
2024Q3,688012,中微公司,0.1500089168548584,0.06563663296610336,1
2024Q3,688036,传音控股,0.019769221544265747,0.06563663296610336,1
2024Q3,688041,海光信息,0.3207479640841484,0.3190908503332951,2
2024Q3,688047,龙芯中科,0.0,0.0,0
2024Q3,688082,盛美上海,0.14371858537197113,0.09193738624745104,2
2024Q3,688111,金山办公,0.062238714657723904,0.024782393808616344,4
2024Q3,688126,沪硅产业,0.0,0.0,0
2024Q3,688169,石头科技,0.0632932682832082,0.008779273508756135,3
2024Q3,688187,时代电气,0.021398449782282114,0.011254590843947601,4
2024Q3,688223,晶科能源,0.019858384504914284,0.06563663296610336,1
2024Q3,688256,寒武纪,0.0,0.0,0
2024Q3,688271,联影医疗,0.06825004518032074,0.06563663296610336,1
2024Q3,688303,大全能源,0.0,0.0,0
2024Q3,688396,华润微,0.02643905021250248,0.00660361300571342,2
2024Q3,688472,阿特斯,0.04519070405513048,0.034399141471490535,3
2024Q3,688506,百利天恒,0.0,0.0,0
2024Q3,688599,天合光能,0.05148676969110966,0.03158796450667576,2
2024Q3,688981,中芯国际,0.0,0.0,0
